Date,Settlement Period,BSUoS Price
23/08/2009,18,1.44014
23/08/2009,19,0.73665
23/08/2009,20,0.56083
23/08/2009,21,0.84994
23/08/2009,22,1.11886
23/08/2009,23,1.06558
23/08/2009,24,1.03639
23/08/2009,25,1.05305
23/08/2009,26,1.28106
23/08/2009,27,1.23506
23/08/2009,28,0.75315
23/08/2009,29,0.7826
23/08/2009,30,0.76349
23/08/2009,31,0.87587
23/08/2009,32,0.97315
23/08/2009,33,1.15281
23/08/2009,34,1.07626
23/08/2009,35,0.96099
23/08/2009,36,0.94136
23/08/2009,37,1.2082
23/08/2009,38,1.20516
23/08/2009,39,1.40098
23/08/2009,40,1.72079
23/08/2009,41,1.82198
23/08/2009,42,2.12862
23/08/2009,43,1.95936
23/08/2009,44,1.66049
23/08/2009,45,1.25267
23/08/2009,46,1.06435
23/08/2009,47,1.4856
23/08/2009,48,1.38782
24/08/2009,1,1.18612
24/08/2009,2,1.1635
24/08/2009,3,1.68631
24/08/2009,4,1.7498
24/08/2009,5,1.62516
24/08/2009,6,1.58863
24/08/2009,7,1.63891
24/08/2009,8,1.78737
24/08/2009,9,1.66324
24/08/2009,10,1.61722
24/08/2009,11,1.4771
24/08/2009,12,1.17554
24/08/2009,13,1.15564
24/08/2009,14,1.02992
24/08/2009,15,1.189
24/08/2009,16,1.33859
24/08/2009,17,1.43214
24/08/2009,18,1.89843
24/08/2009,19,1.71311
24/08/2009,20,1.7245
24/08/2009,21,1.81293
24/08/2009,22,1.75986
24/08/2009,23,1.54132
24/08/2009,24,1.77216
24/08/2009,25,1.69781
24/08/2009,26,1.43537
24/08/2009,27,1.59223
24/08/2009,28,1.61914
24/08/2009,29,1.43449
24/08/2009,30,1.47464
24/08/2009,31,1.54971
24/08/2009,32,1.89262
24/08/2009,33,1.86209
24/08/2009,34,1.15542
24/08/2009,35,1.08196
24/08/2009,36,0.84819
24/08/2009,37,0.6212
24/08/2009,38,0.92628
24/08/2009,39,1.07097
24/08/2009,40,1.15472
24/08/2009,41,1.06287
24/08/2009,42,1.83553
24/08/2009,43,1.33307
24/08/2009,44,0.73311
24/08/2009,45,0.84935
24/08/2009,46,0.64427
24/08/2009,47,1.52446
24/08/2009,48,1.50429
25/08/2009,1,1.37353
25/08/2009,2,1.02734
25/08/2009,3,1.17246
25/08/2009,4,1.15197
25/08/2009,5,1.13504
25/08/2009,6,1.07394
25/08/2009,7,1.14006
25/08/2009,8,1.10651
25/08/2009,9,1.08786
25/08/2009,10,1.08423
25/08/2009,11,1.39337
25/08/2009,12,1.34283
25/08/2009,13,1.9136
25/08/2009,14,2.61651
25/08/2009,15,0.89226
25/08/2009,16,0.9241
25/08/2009,17,1.01086
25/08/2009,18,0.92367
25/08/2009,19,0.63707
25/08/2009,20,0.71918
25/08/2009,21,0.5974
25/08/2009,22,0.43097
25/08/2009,23,0.72739
25/08/2009,24,0.70439
25/08/2009,25,0.90979
25/08/2009,26,0.85205
25/08/2009,27,0.81532
25/08/2009,28,0.61743
25/08/2009,29,0.66122
25/08/2009,30,0.47378
25/08/2009,31,0.70958
25/08/2009,32,0.65674
25/08/2009,33,0.84615
25/08/2009,34,1.34884
25/08/2009,35,1.93635
25/08/2009,36,1.24224
25/08/2009,37,1.60753
25/08/2009,38,1.38231
25/08/2009,39,0.85693
25/08/2009,40,1.0481
25/08/2009,41,2.36464
25/08/2009,42,2.12738
25/08/2009,43,1.24985
25/08/2009,44,0.63439
25/08/2009,45,0.65966
25/08/2009,46,0.70498
25/08/2009,47,1.0808
25/08/2009,48,0.95626
26/08/2009,1,0.87034
26/08/2009,2,0.7363
26/08/2009,3,0.91135
26/08/2009,4,0.91653
26/08/2009,5,0.87429
26/08/2009,6,0.85662
26/08/2009,7,0.83333
26/08/2009,8,0.8164
26/08/2009,9,0.80235
26/08/2009,10,0.79255
26/08/2009,11,0.8112
26/08/2009,12,0.8038
26/08/2009,13,1.27921
26/08/2009,14,1.19922
26/08/2009,15,1.03412
26/08/2009,16,1.36469
26/08/2009,17,1.79171
26/08/2009,18,1.75267
26/08/2009,19,1.90567
26/08/2009,20,2.38074
26/08/2009,21,2.49321
26/08/2009,22,3.25578
26/08/2009,23,2.32247
26/08/2009,24,2.87301
26/08/2009,25,2.84969
26/08/2009,26,2.82177
26/08/2009,27,1.87822
26/08/2009,28,1.64939
26/08/2009,29,1.48414
26/08/2009,30,1.36526
26/08/2009,31,1.66655
26/08/2009,32,1.74716
26/08/2009,33,1.28222
26/08/2009,34,1.32158
26/08/2009,35,1.40137
26/08/2009,36,1.55194
26/08/2009,37,1.73922
26/08/2009,38,2.10942
26/08/2009,39,2.28767
26/08/2009,40,2.74805
26/08/2009,41,2.44022
26/08/2009,42,2.66985
26/08/2009,43,1.84854
26/08/2009,44,1.51402
26/08/2009,45,1.36136
26/08/2009,46,0.67793
26/08/2009,47,1.39133
26/08/2009,48,1.24418
27/08/2009,1,1.05572
27/08/2009,2,1.04098
27/08/2009,3,1.10178
27/08/2009,4,1.10038
27/08/2009,5,1.21576
27/08/2009,6,1.20074
27/08/2009,7,1.2659
27/08/2009,8,1.22693
27/08/2009,9,1.15754
27/08/2009,10,1.21024
27/08/2009,11,1.37183
27/08/2009,12,1.57086
27/08/2009,13,1.22076
27/08/2009,14,1.26218
27/08/2009,15,0.64342
27/08/2009,16,1.02264
27/08/2009,17,2.03138
27/08/2009,18,1.44669
27/08/2009,19,1.47328
27/08/2009,20,1.17847
27/08/2009,21,1.06012
27/08/2009,22,0.90977
27/08/2009,23,0.99597
27/08/2009,24,1.04543
27/08/2009,25,1.192
27/08/2009,26,1.31432
27/08/2009,27,1.32966
27/08/2009,28,1.19114
27/08/2009,29,0.93696
27/08/2009,30,1.0366
27/08/2009,31,0.92719
27/08/2009,32,1.20349
27/08/2009,33,1.04778
27/08/2009,34,1.42708
27/08/2009,35,1.2655
27/08/2009,36,1.2809
27/08/2009,37,1.48369
27/08/2009,38,1.31575
27/08/2009,39,1.76325
27/08/2009,40,1.88859
27/08/2009,41,1.86094
27/08/2009,42,1.62019
27/08/2009,43,1.45541
27/08/2009,44,0.74168
27/08/2009,45,0.93542
27/08/2009,46,0.40775
27/08/2009,47,0.87894
27/08/2009,48,0.95366
28/08/2009,1,0.90291
28/08/2009,2,0.82986
28/08/2009,3,0.97256
28/08/2009,4,1.06352
28/08/2009,5,1.01322
28/08/2009,6,0.95625
28/08/2009,7,0.87074
28/08/2009,8,0.97915
28/08/2009,9,1.15508
28/08/2009,10,1.0947
28/08/2009,11,1.0083
28/08/2009,12,0.91973
28/08/2009,13,0.68896
28/08/2009,14,0.70647
28/08/2009,15,0.19412
28/08/2009,16,0.47434
28/08/2009,17,0.63789
28/08/2009,18,0.7178
28/08/2009,19,0.47277
28/08/2009,20,0.56826
28/08/2009,21,0.79193
28/08/2009,22,0.80215
28/08/2009,23,0.70324
28/08/2009,24,0.66297
28/08/2009,25,0.67499
28/08/2009,26,0.77581
28/08/2009,27,0.87747
28/08/2009,28,0.87343
28/08/2009,29,0.42715
28/08/2009,30,0.46377
28/08/2009,31,0.56726
28/08/2009,32,0.32663
28/08/2009,33,0.88758
28/08/2009,34,0.6019
28/08/2009,35,0.58091
28/08/2009,36,0.49557
28/08/2009,37,0.69054
28/08/2009,38,0.50711
28/08/2009,39,0.66596
28/08/2009,40,0.66932
28/08/2009,41,0.97816
28/08/2009,42,1.76496
28/08/2009,43,1.19131
28/08/2009,44,0.92257
28/08/2009,45,0.5914
28/08/2009,46,0.67442
28/08/2009,47,1.21302
28/08/2009,48,1.22669
29/08/2009,1,1.64097
29/08/2009,2,1.72876
29/08/2009,3,1.93381
29/08/2009,4,1.88807
29/08/2009,5,1.79246
29/08/2009,6,1.54757
29/08/2009,7,2.17594
29/08/2009,8,2.24484
29/08/2009,9,2.26244
29/08/2009,10,2.20684
29/08/2009,11,2.34015
29/08/2009,12,2.39576
29/08/2009,13,2.2557
29/08/2009,14,2.09847
29/08/2009,15,1.35765
29/08/2009,16,1.44659
29/08/2009,17,1.30017
29/08/2009,18,1.42382
29/08/2009,19,1.24661
29/08/2009,20,1.3423
29/08/2009,21,1.17711
29/08/2009,22,1.26774
29/08/2009,23,1.28415
29/08/2009,24,1.46268
29/08/2009,25,1.11674
29/08/2009,26,1.13172
29/08/2009,27,1.04967
29/08/2009,28,0.9006
29/08/2009,29,0.66551
29/08/2009,30,0.57619
29/08/2009,31,0.63548
29/08/2009,32,0.5887
29/08/2009,33,0.84641
29/08/2009,34,0.95415
29/08/2009,35,0.97393
29/08/2009,36,1.03567
29/08/2009,37,1.04415
29/08/2009,38,1.047
29/08/2009,39,1.44837
29/08/2009,40,1.85133
29/08/2009,41,3.5356
29/08/2009,42,2.47947
29/08/2009,43,1.34479
29/08/2009,44,1.25284
29/08/2009,45,1.28348
29/08/2009,46,1.12029
29/08/2009,47,1.22434
29/08/2009,48,1.317
30/08/2009,1,1.30701
30/08/2009,2,1.27507
30/08/2009,3,1.575
30/08/2009,4,1.62856
30/08/2009,5,2.57361
30/08/2009,6,2.71692
30/08/2009,7,2.90955
30/08/2009,8,2.93298
30/08/2009,9,3.2919
30/08/2009,10,3.22493
30/08/2009,11,3.15302
30/08/2009,12,3.53762
30/08/2009,13,3.1385
30/08/2009,14,3.24304
30/08/2009,15,2.99149
30/08/2009,16,2.56217
30/08/2009,17,1.3642
30/08/2009,18,1.08215
30/08/2009,19,0.99577
30/08/2009,20,0.81876
30/08/2009,21,1.00382
30/08/2009,22,1.33337
30/08/2009,23,1.226
30/08/2009,24,1.15031
30/08/2009,25,1.18774
30/08/2009,26,1.16221
30/08/2009,27,1.19309
30/08/2009,28,1.00125
30/08/2009,29,0.95332
30/08/2009,30,0.90209
30/08/2009,31,0.86344
30/08/2009,32,0.87317
30/08/2009,33,1.19804
30/08/2009,34,1.00481
30/08/2009,35,1.14982
30/08/2009,36,1.19689
30/08/2009,37,1.22085
30/08/2009,38,1.44689
30/08/2009,39,1.97021
30/08/2009,40,2.08032
30/08/2009,41,2.45783
30/08/2009,42,1.91255
30/08/2009,43,1.69258
30/08/2009,44,1.88009
30/08/2009,45,1.32464
30/08/2009,46,1.85722
30/08/2009,47,3.01829
30/08/2009,48,2.34036
31/08/2009,1,1.83298
31/08/2009,2,1.8865
31/08/2009,3,1.94468
31/08/2009,4,1.93854
31/08/2009,5,2.10336
31/08/2009,6,1.99303
31/08/2009,7,2.07671
31/08/2009,8,2.06162
31/08/2009,9,2.10716
31/08/2009,10,2.27968
31/08/2009,11,2.15553
31/08/2009,12,2.19322
31/08/2009,13,2.02152
31/08/2009,14,2.08235
31/08/2009,15,1.79014
31/08/2009,16,1.53608
31/08/2009,17,1.6773
31/08/2009,18,1.8203
31/08/2009,19,1.71569
31/08/2009,20,1.94194
31/08/2009,21,2.58678
31/08/2009,22,2.37661
31/08/2009,23,2.47419
31/08/2009,24,2.1507
31/08/2009,25,2.06074
31/08/2009,26,1.92832
31/08/2009,27,2.35334
31/08/2009,28,1.76859
31/08/2009,29,1.72461
31/08/2009,30,1.94418
31/08/2009,31,1.8817
31/08/2009,32,2.49795
31/08/2009,33,2.28051
31/08/2009,34,2.66086
31/08/2009,35,2.60768
31/08/2009,36,2.81178
31/08/2009,37,3.03936
31/08/2009,38,2.57251
31/08/2009,39,2.79612
31/08/2009,40,2.77499
31/08/2009,41,4.3284
31/08/2009,42,4.16319
31/08/2009,43,2.12091
31/08/2009,44,1.81705
31/08/2009,45,0.86294
31/08/2009,46,0.96349
31/08/2009,47,1.7462
31/08/2009,48,2.57933
01/09/2009,1,2.48268
01/09/2009,2,2.28299
01/09/2009,3,2.05837
01/09/2009,4,2.05876
01/09/2009,5,1.98445
01/09/2009,6,1.9278
01/09/2009,7,1.85478
01/09/2009,8,1.75311
01/09/2009,9,1.82871
01/09/2009,10,2.01114
01/09/2009,11,1.98548
01/09/2009,12,1.50562
01/09/2009,13,1.19974
01/09/2009,14,1.10033
01/09/2009,15,0.86204
01/09/2009,16,1.14385
01/09/2009,17,1.32141
01/09/2009,18,1.18389
01/09/2009,19,1.10981
01/09/2009,20,1.13257
01/09/2009,21,1.01343
01/09/2009,22,1.06867
01/09/2009,23,1.16753
01/09/2009,24,1.2025
01/09/2009,25,1.38079
01/09/2009,26,1.42763
01/09/2009,27,1.22167
01/09/2009,28,1.10017
01/09/2009,29,0.81833
01/09/2009,30,0.75292
01/09/2009,31,0.86157
01/09/2009,32,0.93227
01/09/2009,33,1.27434
01/09/2009,34,1.19752
01/09/2009,35,1.42713
01/09/2009,36,1.39706
01/09/2009,37,1.59393
01/09/2009,38,1.40937
01/09/2009,39,1.0897
01/09/2009,40,1.11404
01/09/2009,41,1.59294
01/09/2009,42,1.42854
01/09/2009,43,1.70049
01/09/2009,44,0.88572
01/09/2009,45,1.02396
01/09/2009,46,0.75638
01/09/2009,47,1.40618
01/09/2009,48,1.71113
02/09/2009,1,1.88729
02/09/2009,2,1.69687
02/09/2009,3,2.11091
02/09/2009,4,1.95719
02/09/2009,5,1.64873
02/09/2009,6,1.59464
02/09/2009,7,1.50472
02/09/2009,8,1.55432
02/09/2009,9,1.62492
02/09/2009,10,1.68415
02/09/2009,11,2.45567
02/09/2009,12,2.14349
02/09/2009,13,2.19234
02/09/2009,14,1.60945
02/09/2009,15,1.16281
02/09/2009,16,1.2041
02/09/2009,17,1.16206
02/09/2009,18,1.46361
02/09/2009,19,1.07994
02/09/2009,20,0.85148
02/09/2009,21,0.83115
02/09/2009,22,0.83606
02/09/2009,23,0.90877
02/09/2009,24,1.0793
02/09/2009,25,1.07124
02/09/2009,26,1.06629
02/09/2009,27,1.18551
02/09/2009,28,1.18327
02/09/2009,29,0.94114
02/09/2009,30,0.85716
02/09/2009,31,0.64116
02/09/2009,32,0.68626
02/09/2009,33,1.71096
02/09/2009,34,2.04096
02/09/2009,35,2.46823
02/09/2009,36,2.96807
02/09/2009,37,2.07677
02/09/2009,38,2.02636
02/09/2009,39,1.76914
02/09/2009,40,2.09973
02/09/2009,41,1.92213
02/09/2009,42,1.59892
02/09/2009,43,1.13819
02/09/2009,44,0.74945
02/09/2009,45,0.70247
02/09/2009,46,0.59572
02/09/2009,47,1.81833
02/09/2009,48,2.49095
03/09/2009,1,2.7561
03/09/2009,2,2.44724
03/09/2009,3,2.49088
03/09/2009,4,2.50866
03/09/2009,5,2.46032
03/09/2009,6,2.30686
03/09/2009,7,2.30201
03/09/2009,8,2.15626
03/09/2009,9,2.11368
03/09/2009,10,1.98497
03/09/2009,11,1.91177
03/09/2009,12,2.07536
03/09/2009,13,2.34551
03/09/2009,14,2.31141
03/09/2009,15,1.48695
03/09/2009,16,1.57545
03/09/2009,17,1.50741
03/09/2009,18,1.31684
03/09/2009,19,1.11782
03/09/2009,20,0.97554
03/09/2009,21,0.73049
03/09/2009,22,0.7808
03/09/2009,23,0.83252
03/09/2009,24,0.86812
03/09/2009,25,0.8758
03/09/2009,26,0.87418
03/09/2009,27,0.83633
03/09/2009,28,0.81015
03/09/2009,29,0.4781
03/09/2009,30,0.56171
03/09/2009,31,0.32083
03/09/2009,32,0.36311
03/09/2009,33,0.7103
03/09/2009,34,0.76401
03/09/2009,35,0.90135
03/09/2009,36,0.77834
03/09/2009,37,0.52261
03/09/2009,38,0.18015
03/09/2009,39,0.06517
03/09/2009,40,0.47692
03/09/2009,41,0.85582
03/09/2009,42,0.63904
03/09/2009,43,0.79836
03/09/2009,44,0.45184
03/09/2009,45,0.37378
03/09/2009,46,0.64062
03/09/2009,47,1.20993
03/09/2009,48,2.10454
04/09/2009,1,2.65283
04/09/2009,2,2.3922
04/09/2009,3,2.60977
04/09/2009,4,2.63621
04/09/2009,5,2.35894
04/09/2009,6,2.0723
04/09/2009,7,1.81666
04/09/2009,8,1.78506
04/09/2009,9,1.87211
04/09/2009,10,2.16397
04/09/2009,11,2.9299
04/09/2009,12,3.58043
04/09/2009,13,3.95875
04/09/2009,14,2.95786
04/09/2009,15,1.55166
04/09/2009,16,1.77168
04/09/2009,17,2.22433
04/09/2009,18,1.92767
04/09/2009,19,1.73054
04/09/2009,20,1.61133
04/09/2009,21,1.0218
04/09/2009,22,0.95039
04/09/2009,23,0.93031
04/09/2009,24,0.88847
04/09/2009,25,0.86497
04/09/2009,26,0.96961
04/09/2009,27,0.90788
04/09/2009,28,0.83541
04/09/2009,29,0.48733
04/09/2009,30,0.46809
04/09/2009,31,0.49872
04/09/2009,32,0.60431
04/09/2009,33,0.81663
04/09/2009,34,0.91973
04/09/2009,35,1.05835
04/09/2009,36,1.00137
04/09/2009,37,0.91561
04/09/2009,38,0.86616
04/09/2009,39,0.97707
04/09/2009,40,1.17386
04/09/2009,41,1.85947
04/09/2009,42,1.26694
04/09/2009,43,1.15522
04/09/2009,44,1.18249
04/09/2009,45,0.84463
04/09/2009,46,1.05238
04/09/2009,47,1.3196
04/09/2009,48,1.21189
05/09/2009,1,1.97876
05/09/2009,2,2.97249
05/09/2009,3,3.75286
05/09/2009,4,3.52808
05/09/2009,5,3.13376
05/09/2009,6,2.89391
05/09/2009,7,2.90152
05/09/2009,8,2.97875
05/09/2009,9,2.72911
05/09/2009,10,2.75188
05/09/2009,11,2.7574
05/09/2009,12,3.07195
05/09/2009,13,3.53761
05/09/2009,14,2.32348
05/09/2009,15,1.00131
05/09/2009,16,1.29159
05/09/2009,17,1.84643
05/09/2009,18,1.73878
05/09/2009,19,1.21629
05/09/2009,20,1.78589
05/09/2009,21,1.31307
05/09/2009,22,1.25012
05/09/2009,23,1.33895
05/09/2009,24,1.30357
05/09/2009,25,1.36052
05/09/2009,26,1.14051
05/09/2009,27,1.18719
05/09/2009,28,1.16397
05/09/2009,29,0.98632
05/09/2009,30,0.67087
05/09/2009,31,0.6343
05/09/2009,32,0.62968
05/09/2009,33,1.19029
05/09/2009,34,1.15784
05/09/2009,35,1.14614
05/09/2009,36,1.56888
05/09/2009,37,2.13313
05/09/2009,38,2.48992
05/09/2009,39,2.07841
05/09/2009,40,2.37383
05/09/2009,41,2.12193
05/09/2009,42,1.97123
05/09/2009,43,2.18973
05/09/2009,44,1.24594
05/09/2009,45,0.88612
05/09/2009,46,1.11933
05/09/2009,47,1.40698
05/09/2009,48,1.23758
06/09/2009,1,1.15156
06/09/2009,2,1.09347
06/09/2009,3,2.01887
06/09/2009,4,2.0106
06/09/2009,5,2.3407
06/09/2009,6,2.19992
06/09/2009,7,2.08591
06/09/2009,8,2.16241
06/09/2009,9,2.72714
06/09/2009,10,2.6497
06/09/2009,11,2.35899
06/09/2009,12,2.51273
06/09/2009,13,2.42774
06/09/2009,14,1.96416
06/09/2009,15,1.94792
06/09/2009,16,1.65797
06/09/2009,17,1.3726
06/09/2009,18,1.53575
06/09/2009,19,0.92387
06/09/2009,20,1.00623
06/09/2009,21,1.6664
06/09/2009,22,1.23237
06/09/2009,23,1.15825
06/09/2009,24,1.27646
06/09/2009,25,1.45071
06/09/2009,26,1.25349
06/09/2009,27,1.33845
06/09/2009,28,1.03925
06/09/2009,29,0.86803
06/09/2009,30,0.76916
06/09/2009,31,0.8145
06/09/2009,32,0.87728
06/09/2009,33,1.25947
06/09/2009,34,1.67572
06/09/2009,35,1.45438
06/09/2009,36,1.35968
06/09/2009,37,1.35664
06/09/2009,38,1.41124
06/09/2009,39,1.66032
06/09/2009,40,1.89559
06/09/2009,41,2.22112
06/09/2009,42,1.44751
06/09/2009,43,1.46651
06/09/2009,44,1.08461
06/09/2009,45,0.89303
06/09/2009,46,0.58478
06/09/2009,47,1.82254
06/09/2009,48,1.64207
07/09/2009,1,2.14436
07/09/2009,2,1.90248
07/09/2009,3,2.21456
07/09/2009,4,2.19074
07/09/2009,5,2.29091
07/09/2009,6,2.11891
07/09/2009,7,2.17258
07/09/2009,8,2.19905
07/09/2009,9,2.23034
07/09/2009,10,2.26886
07/09/2009,11,2.97545
07/09/2009,12,2.61333
07/09/2009,13,2.83472
07/09/2009,14,3.68551
07/09/2009,15,2.86742
07/09/2009,16,3.54816
07/09/2009,17,3.37509
07/09/2009,18,2.55879
07/09/2009,19,2.78679
07/09/2009,20,2.65599
07/09/2009,21,2.90028
07/09/2009,22,2.34249
07/09/2009,23,2.58233
07/09/2009,24,2.92311
07/09/2009,25,3.44898
07/09/2009,26,2.71742
07/09/2009,27,2.22575
07/09/2009,28,2.13753
07/09/2009,29,2.03313
07/09/2009,30,1.88596
07/09/2009,31,2.56443
07/09/2009,32,2.23199
07/09/2009,33,2.93922
07/09/2009,34,4.3108
07/09/2009,35,4.44856
07/09/2009,36,3.4423
07/09/2009,37,2.72202
07/09/2009,38,2.13082
07/09/2009,39,2.18745
07/09/2009,40,2.81698
07/09/2009,41,3.33333
07/09/2009,42,2.65495
07/09/2009,43,2.0877
07/09/2009,44,1.54483
07/09/2009,45,1.37087
07/09/2009,46,1.10518
07/09/2009,47,1.83218
07/09/2009,48,1.36052
08/09/2009,1,1.25971
08/09/2009,2,1.18351
08/09/2009,3,1.24816
08/09/2009,4,1.28612
08/09/2009,5,1.25407
08/09/2009,6,1.24233
08/09/2009,7,1.26697
08/09/2009,8,1.32659
08/09/2009,9,1.45331
08/09/2009,10,1.41031
08/09/2009,11,1.70697
08/09/2009,12,1.30768
08/09/2009,13,1.99422
08/09/2009,14,1.72776
08/09/2009,15,1.79078
08/09/2009,16,3.2783
08/09/2009,17,2.81436
08/09/2009,18,1.89536
08/09/2009,19,3.42749
08/09/2009,20,3.87275
08/09/2009,21,2.59593
08/09/2009,22,3.23044
08/09/2009,23,3.02716
08/09/2009,24,2.46405
08/09/2009,25,3.04845
08/09/2009,26,3.62871
08/09/2009,27,3.26526
08/09/2009,28,3.25623
08/09/2009,29,3.37216
08/09/2009,30,3.13915
08/09/2009,31,2.96536
08/09/2009,32,2.98483
08/09/2009,33,4.77939
08/09/2009,34,4.75126
08/09/2009,35,5.80857
08/09/2009,36,4.57551
08/09/2009,37,3.44881
08/09/2009,38,3.4442
08/09/2009,39,3.80138
08/09/2009,40,4.38021
08/09/2009,41,5.23799
08/09/2009,42,3.40282
08/09/2009,43,2.83837
08/09/2009,44,1.77337
08/09/2009,45,1.37507
08/09/2009,46,1.31269
08/09/2009,47,2.07824
08/09/2009,48,1.6586
09/09/2009,1,1.41951
09/09/2009,2,0.95855
09/09/2009,3,1.11535
09/09/2009,4,1.19827
09/09/2009,5,1.19865
09/09/2009,6,1.11344
09/09/2009,7,1.15198
09/09/2009,8,1.18023
09/09/2009,9,1.24626
09/09/2009,10,1.27343
09/09/2009,11,1.11234
09/09/2009,12,1.17759
09/09/2009,13,1.8043
09/09/2009,14,2.07601
09/09/2009,15,1.41289
09/09/2009,16,2.11291
09/09/2009,17,1.63735
09/09/2009,18,1.1895
09/09/2009,19,2.33574
09/09/2009,20,1.90488
09/09/2009,21,1.47974
09/09/2009,22,1.2507
09/09/2009,23,1.19927
09/09/2009,24,1.34877
09/09/2009,25,1.48539
09/09/2009,26,1.34238
09/09/2009,27,1.42011
09/09/2009,28,1.67565
09/09/2009,29,1.17058
09/09/2009,30,1.03453
09/09/2009,31,0.83826
09/09/2009,32,0.87667
09/09/2009,33,1.26398
09/09/2009,34,1.15352
09/09/2009,35,1.40894
09/09/2009,36,1.09402
09/09/2009,37,1.18134
09/09/2009,38,1.12985
09/09/2009,39,1.48634
09/09/2009,40,2.02457
09/09/2009,41,2.36349
09/09/2009,42,1.83503
09/09/2009,43,1.02976
09/09/2009,44,0.66695
09/09/2009,45,0.85719
09/09/2009,46,0.98096
09/09/2009,47,1.29905
09/09/2009,48,0.84614
10/09/2009,1,0.78275
10/09/2009,2,0.74111
10/09/2009,3,0.92538
10/09/2009,4,0.85358
10/09/2009,5,0.71705
10/09/2009,6,0.70166
10/09/2009,7,0.70621
10/09/2009,8,0.72846
10/09/2009,9,0.69393
10/09/2009,10,0.6489
10/09/2009,11,0.67343
10/09/2009,12,0.83083
10/09/2009,13,1.11599
10/09/2009,14,1.17514
10/09/2009,15,0.59978
10/09/2009,16,0.78505
10/09/2009,17,0.86329
10/09/2009,18,0.60261
10/09/2009,19,0.74388
10/09/2009,20,0.73754
10/09/2009,21,0.59245
10/09/2009,22,0.61837
10/09/2009,23,0.65916
10/09/2009,24,0.74619
10/09/2009,25,0.91642
10/09/2009,26,1.22596
10/09/2009,27,1.39885
10/09/2009,28,1.08241
10/09/2009,29,0.73767
10/09/2009,30,0.54777
10/09/2009,31,0.80807
10/09/2009,32,0.58579
10/09/2009,33,0.89309
10/09/2009,34,1.27761
10/09/2009,35,0.90739
10/09/2009,36,1.10438
10/09/2009,37,1.02325
10/09/2009,38,0.83281
10/09/2009,39,0.58209
10/09/2009,40,1.52932
10/09/2009,41,1.95078
10/09/2009,42,1.42059
10/09/2009,43,1.02962
10/09/2009,44,0.5318
10/09/2009,45,0.51611
10/09/2009,46,0.68233
10/09/2009,47,1.21693
10/09/2009,48,1.20751
11/09/2009,1,1.20796
11/09/2009,2,0.95419
11/09/2009,3,1.15085
11/09/2009,4,1.08279
11/09/2009,5,0.99216
11/09/2009,6,0.98617
11/09/2009,7,0.92088
11/09/2009,8,0.83231
11/09/2009,9,0.95701
11/09/2009,10,0.93578
11/09/2009,11,1.13006
11/09/2009,12,0.99978
11/09/2009,13,1.13511
11/09/2009,14,1.09412
11/09/2009,15,0.8054
11/09/2009,16,1.22985
11/09/2009,17,1.05584
11/09/2009,18,0.87278
11/09/2009,19,1.0841
11/09/2009,20,1.0707
11/09/2009,21,0.98352
11/09/2009,22,0.73396
11/09/2009,23,0.70149
11/09/2009,24,0.74013
11/09/2009,25,0.85257
11/09/2009,26,0.84412
11/09/2009,27,0.83129
11/09/2009,28,0.79075
11/09/2009,29,0.69504
11/09/2009,30,0.62723
11/09/2009,31,0.49593
11/09/2009,32,0.43315
11/09/2009,33,0.66717
11/09/2009,34,0.77164
11/09/2009,35,0.94533
11/09/2009,36,0.82848
11/09/2009,37,0.94245
11/09/2009,38,0.78486
11/09/2009,39,0.97877
11/09/2009,40,1.50331
11/09/2009,41,1.67849
11/09/2009,42,1.17339
11/09/2009,43,1.12954
11/09/2009,44,0.85318
11/09/2009,45,0.86481
11/09/2009,46,0.81939
11/09/2009,47,1.05347
11/09/2009,48,0.85611
12/09/2009,1,1.12935
12/09/2009,2,1.17088
12/09/2009,3,1.22289
12/09/2009,4,1.30123
12/09/2009,5,1.32417
12/09/2009,6,1.23244
12/09/2009,7,1.30485
12/09/2009,8,1.27486
12/09/2009,9,1.2765
12/09/2009,10,1.25267
12/09/2009,11,1.215
12/09/2009,12,1.14174
12/09/2009,13,1.09715
12/09/2009,14,0.89998
12/09/2009,15,0.9315
12/09/2009,16,1.40347
12/09/2009,17,1.17942
12/09/2009,18,1.15569
12/09/2009,19,1.37166
12/09/2009,20,1.28961
12/09/2009,21,1.40294
12/09/2009,22,1.16925
12/09/2009,23,1.38758
12/09/2009,24,1.55644
12/09/2009,25,1.27721
12/09/2009,26,1.05046
12/09/2009,27,1.05207
12/09/2009,28,0.93177
12/09/2009,29,0.69026
12/09/2009,30,0.63962
12/09/2009,31,0.65772
12/09/2009,32,0.67133
12/09/2009,33,0.98987
12/09/2009,34,1.03449
12/09/2009,35,0.97857
12/09/2009,36,0.96803
12/09/2009,37,1.04549
12/09/2009,38,0.9686
12/09/2009,39,0.94297
12/09/2009,40,1.67872
