Date,Settlement Period,BSUoS Price
08/04/2013,33,0.504560
08/04/2013,34,0.618120
08/04/2013,35,0.549310
08/04/2013,36,0.638830
08/04/2013,37,0.810520
08/04/2013,38,0.741820
08/04/2013,39,0.885910
08/04/2013,40,1.178150
08/04/2013,41,1.066300
08/04/2013,42,1.183830
08/04/2013,43,1.175870
08/04/2013,44,0.776490
08/04/2013,45,1.776670
08/04/2013,46,1.969230
08/04/2013,47,2.300990
08/04/2013,48,2.364920
09/04/2013,1,2.363120
09/04/2013,2,2.045690
09/04/2013,3,1.813610
09/04/2013,4,2.216040
09/04/2013,5,1.954690
09/04/2013,6,1.877700
09/04/2013,7,1.868280
09/04/2013,8,1.873370
09/04/2013,9,1.799640
09/04/2013,10,1.632470
09/04/2013,11,1.934900
09/04/2013,12,2.293900
09/04/2013,13,2.132280
09/04/2013,14,1.787340
09/04/2013,15,2.323900
09/04/2013,16,2.492460
09/04/2013,17,3.002980
09/04/2013,18,3.138120
09/04/2013,19,2.862090
09/04/2013,20,2.742110
09/04/2013,21,2.272020
09/04/2013,22,2.158740
09/04/2013,23,2.016950
09/04/2013,24,1.918370
09/04/2013,25,1.830200
09/04/2013,26,1.599320
09/04/2013,27,1.407220
09/04/2013,28,1.330460
09/04/2013,29,1.378820
09/04/2013,30,1.460540
09/04/2013,31,1.525030
09/04/2013,32,1.493470
09/04/2013,33,1.692350
09/04/2013,34,2.043700
09/04/2013,35,1.795740
09/04/2013,36,1.201740
09/04/2013,37,1.680140
09/04/2013,38,1.743330
09/04/2013,39,1.111680
09/04/2013,40,1.363230
09/04/2013,41,1.676330
09/04/2013,42,1.311410
09/04/2013,43,1.232970
09/04/2013,44,1.223260
09/04/2013,45,1.751430
09/04/2013,46,1.856090
09/04/2013,47,2.028120
09/04/2013,48,1.381670
10/04/2013,1,1.191370
10/04/2013,2,1.185250
10/04/2013,3,1.123750
10/04/2013,4,1.812920
10/04/2013,5,1.552580
10/04/2013,6,1.406700
10/04/2013,7,1.277260
10/04/2013,8,1.265300
10/04/2013,9,1.432850
10/04/2013,10,1.334300
10/04/2013,11,1.240200
10/04/2013,12,1.484080
10/04/2013,13,2.017670
10/04/2013,14,1.545870
10/04/2013,15,2.394790
10/04/2013,16,2.509700
10/04/2013,17,2.154670
10/04/2013,18,2.087950
10/04/2013,19,2.151350
10/04/2013,20,2.157210
10/04/2013,21,1.287020
10/04/2013,22,0.968610
10/04/2013,23,0.670930
10/04/2013,24,0.575140
10/04/2013,25,1.026440
10/04/2013,26,1.046550
10/04/2013,27,1.059940
10/04/2013,28,0.605120
10/04/2013,29,0.547900
10/04/2013,30,0.428430
10/04/2013,31,0.304370
10/04/2013,32,0.218140
10/04/2013,33,0.294620
10/04/2013,34,0.570790
10/04/2013,35,0.779590
10/04/2013,36,0.813200
10/04/2013,37,1.256700
10/04/2013,38,0.931340
10/04/2013,39,1.142490
10/04/2013,40,1.353410
10/04/2013,41,1.327180
10/04/2013,42,0.946240
10/04/2013,43,0.898480
10/04/2013,44,1.163920
10/04/2013,45,1.098970
10/04/2013,46,0.895840
10/04/2013,47,0.470940
10/04/2013,48,0.162920
11/04/2013,1,0.153230
11/04/2013,2,-0.144010
11/04/2013,3,0.593160
11/04/2013,4,0.752900
11/04/2013,5,0.940180
11/04/2013,6,0.871630
11/04/2013,7,1.028640
11/04/2013,8,1.335750
11/04/2013,9,1.570600
11/04/2013,10,1.024390
11/04/2013,11,1.450920
11/04/2013,12,1.332370
11/04/2013,13,1.835260
11/04/2013,14,1.599540
11/04/2013,15,1.336590
11/04/2013,16,1.548610
11/04/2013,17,1.757340
11/04/2013,18,2.257380
11/04/2013,19,2.647150
11/04/2013,20,2.964490
11/04/2013,21,3.590120
11/04/2013,22,3.919480
11/04/2013,23,3.175540
11/04/2013,24,3.380000
11/04/2013,25,3.820840
11/04/2013,26,3.606570
11/04/2013,27,3.694310
11/04/2013,28,2.960870
11/04/2013,29,2.466140
11/04/2013,30,1.982440
11/04/2013,31,1.780070
11/04/2013,32,1.700370
11/04/2013,33,2.154690
11/04/2013,34,2.246470
11/04/2013,35,2.043880
11/04/2013,36,1.844480
11/04/2013,37,1.836020
11/04/2013,38,1.429970
11/04/2013,39,1.436300
11/04/2013,40,1.768630
11/04/2013,41,1.996930
11/04/2013,42,1.611120
11/04/2013,43,1.264520
11/04/2013,44,1.009440
11/04/2013,45,1.099230
11/04/2013,46,1.615370
11/04/2013,47,1.617140
11/04/2013,48,1.420410
12/04/2013,1,1.262650
12/04/2013,2,0.986980
12/04/2013,3,1.554750
12/04/2013,4,1.647960
12/04/2013,5,1.510220
12/04/2013,6,1.282340
12/04/2013,7,1.023460
12/04/2013,8,1.477260
12/04/2013,9,1.456150
12/04/2013,10,1.320400
12/04/2013,11,1.347460
12/04/2013,12,1.691270
12/04/2013,13,2.148950
12/04/2013,14,1.306150
12/04/2013,15,1.624790
12/04/2013,16,2.142760
12/04/2013,17,2.060520
12/04/2013,18,2.224960
12/04/2013,19,2.313900
12/04/2013,20,2.320540
12/04/2013,21,2.178540
12/04/2013,22,1.757540
12/04/2013,23,1.808990
12/04/2013,24,1.821080
12/04/2013,25,1.445760
12/04/2013,26,1.505780
12/04/2013,27,1.553400
12/04/2013,28,1.193000
12/04/2013,29,1.128460
12/04/2013,30,0.843880
12/04/2013,31,0.706070
12/04/2013,32,0.668210
12/04/2013,33,0.802050
12/04/2013,34,1.111320
12/04/2013,35,1.110040
12/04/2013,36,0.855250
12/04/2013,37,1.037740
12/04/2013,38,1.185250
12/04/2013,39,1.184370
12/04/2013,40,1.425310
12/04/2013,41,2.316180
12/04/2013,42,1.854920
12/04/2013,43,1.262010
12/04/2013,44,0.969080
12/04/2013,45,1.113320
12/04/2013,46,1.138740
12/04/2013,47,1.816240
12/04/2013,48,2.024030
13/04/2013,1,1.763520
13/04/2013,2,1.614490
13/04/2013,3,2.225900
13/04/2013,4,2.639800
13/04/2013,5,2.417410
13/04/2013,6,2.440320
13/04/2013,7,2.380920
13/04/2013,8,2.540450
13/04/2013,9,2.618120
13/04/2013,10,2.363310
13/04/2013,11,2.053390
13/04/2013,12,1.856690
13/04/2013,13,2.130390
13/04/2013,14,1.970120
13/04/2013,15,2.116080
13/04/2013,16,1.890750
13/04/2013,17,1.671360
13/04/2013,18,2.018940
13/04/2013,19,1.639420
13/04/2013,20,1.571270
13/04/2013,21,1.935500
13/04/2013,22,1.665290
13/04/2013,23,2.166690
13/04/2013,24,1.662760
13/04/2013,25,1.051850
13/04/2013,26,0.598000
13/04/2013,27,0.781810
13/04/2013,28,0.388570
13/04/2013,29,0.437830
13/04/2013,30,0.308120
13/04/2013,31,0.980430
13/04/2013,32,1.081830
13/04/2013,33,1.681050
13/04/2013,34,2.574720
13/04/2013,35,2.975240
13/04/2013,36,3.048820
13/04/2013,37,3.067770
13/04/2013,38,2.538230
13/04/2013,39,2.517340
13/04/2013,40,2.374140
13/04/2013,41,2.925710
13/04/2013,42,2.772980
13/04/2013,43,2.593950
13/04/2013,44,2.832430
13/04/2013,45,2.255910
13/04/2013,46,1.768770
13/04/2013,47,2.254000
13/04/2013,48,1.930720
14/04/2013,1,2.027700
14/04/2013,2,1.844660
14/04/2013,3,1.911680
14/04/2013,4,2.319210
14/04/2013,5,1.872930
14/04/2013,6,1.724300
14/04/2013,7,1.452850
14/04/2013,8,1.238290
14/04/2013,9,1.172300
14/04/2013,10,0.992140
14/04/2013,11,1.386390
14/04/2013,12,1.884430
14/04/2013,13,1.875730
14/04/2013,14,1.963150
14/04/2013,15,1.501300
14/04/2013,16,1.392390
14/04/2013,17,1.411330
14/04/2013,18,1.606230
14/04/2013,19,1.580290
14/04/2013,20,1.466390
14/04/2013,21,1.534080
14/04/2013,22,1.135660
14/04/2013,23,1.329310
14/04/2013,24,1.335140
14/04/2013,25,1.037350
14/04/2013,26,0.995080
14/04/2013,27,1.345400
14/04/2013,28,1.160720
14/04/2013,29,1.243670
14/04/2013,30,1.050950
14/04/2013,31,1.342290
14/04/2013,32,1.396070
14/04/2013,33,2.111420
14/04/2013,34,2.253220
14/04/2013,35,1.793380
14/04/2013,36,1.863070
14/04/2013,37,2.044400
14/04/2013,38,1.850090
14/04/2013,39,1.815700
14/04/2013,40,2.529210
14/04/2013,41,2.911730
14/04/2013,42,2.990180
14/04/2013,43,2.081520
14/04/2013,44,1.736490
14/04/2013,45,1.150720
14/04/2013,46,1.249430
14/04/2013,47,1.948520
14/04/2013,48,1.455940
15/04/2013,1,1.347230
15/04/2013,2,1.000850
15/04/2013,3,1.366980
15/04/2013,4,1.356850
15/04/2013,5,1.452010
15/04/2013,6,1.508470
15/04/2013,7,1.631850
15/04/2013,8,1.126830
15/04/2013,9,0.870300
15/04/2013,10,0.937600
15/04/2013,11,1.349790
15/04/2013,12,1.779290
15/04/2013,13,1.505790
15/04/2013,14,2.412860
15/04/2013,15,4.044440
15/04/2013,16,3.812730
15/04/2013,17,2.639750
15/04/2013,18,1.299340
15/04/2013,19,0.749660
15/04/2013,20,0.728740
15/04/2013,21,0.795370
15/04/2013,22,0.651170
15/04/2013,23,0.478030
15/04/2013,24,0.588060
15/04/2013,25,0.966060
15/04/2013,26,0.898090
15/04/2013,27,1.250230
15/04/2013,28,0.639660
15/04/2013,29,0.447800
15/04/2013,30,0.229930
15/04/2013,31,-0.085400
15/04/2013,32,-0.176930
15/04/2013,33,0.018470
15/04/2013,34,0.496840
15/04/2013,35,0.556680
15/04/2013,36,0.490090
15/04/2013,37,0.346960
15/04/2013,38,0.330290
15/04/2013,39,0.801560
15/04/2013,40,1.027750
15/04/2013,41,1.671180
15/04/2013,42,1.887270
15/04/2013,43,1.370960
15/04/2013,44,1.203300
15/04/2013,45,1.630740
15/04/2013,46,1.040330
15/04/2013,47,2.186100
15/04/2013,48,2.089540
16/04/2013,1,1.332460
16/04/2013,2,1.494620
16/04/2013,3,2.299790
16/04/2013,4,2.648850
16/04/2013,5,2.501480
16/04/2013,6,2.403740
16/04/2013,7,2.548640
16/04/2013,8,2.575680
16/04/2013,9,2.500410
16/04/2013,10,2.958290
16/04/2013,11,3.322250
16/04/2013,12,3.758730
16/04/2013,13,4.037160
16/04/2013,14,4.214190
16/04/2013,15,2.867840
16/04/2013,16,2.704670
16/04/2013,17,3.220640
16/04/2013,18,1.900450
16/04/2013,19,1.591710
16/04/2013,20,1.610550
16/04/2013,21,1.518820
16/04/2013,22,1.400310
16/04/2013,23,2.023210
16/04/2013,24,1.902480
16/04/2013,25,1.704430
16/04/2013,26,1.753950
16/04/2013,27,1.837730
16/04/2013,28,1.337580
16/04/2013,29,1.072240
16/04/2013,30,0.687280
16/04/2013,31,0.942310
16/04/2013,32,0.906320
16/04/2013,33,1.306760
16/04/2013,34,2.060570
16/04/2013,35,2.167500
16/04/2013,36,2.194970
16/04/2013,37,2.037690
16/04/2013,38,2.266240
16/04/2013,39,2.346950
16/04/2013,40,3.338220
16/04/2013,41,3.317350
16/04/2013,42,4.691220
16/04/2013,43,3.610370
16/04/2013,44,2.543310
16/04/2013,45,2.659920
16/04/2013,46,2.330340
16/04/2013,47,2.344090
16/04/2013,48,1.661910
17/04/2013,1,1.439540
17/04/2013,2,1.198080
17/04/2013,3,1.920060
17/04/2013,4,2.241610
17/04/2013,5,2.114740
17/04/2013,6,2.266230
17/04/2013,7,2.313990
17/04/2013,8,2.274910
17/04/2013,9,2.033000
17/04/2013,10,2.034990
17/04/2013,11,2.179910
17/04/2013,12,2.389950
17/04/2013,13,2.791140
17/04/2013,14,3.889060
17/04/2013,15,3.585810
17/04/2013,16,4.751200
17/04/2013,17,5.519170
17/04/2013,18,4.772880
17/04/2013,19,4.537270
17/04/2013,20,4.077290
17/04/2013,21,3.395970
17/04/2013,22,3.637020
17/04/2013,23,4.492230
17/04/2013,24,3.802210
17/04/2013,25,3.310410
17/04/2013,26,2.825980
17/04/2013,27,2.938760
17/04/2013,28,2.909530
17/04/2013,29,2.489160
17/04/2013,30,2.598950
17/04/2013,31,2.432060
17/04/2013,32,2.657270
17/04/2013,33,2.964180
17/04/2013,34,2.939400
17/04/2013,35,2.509010
17/04/2013,36,2.338430
17/04/2013,37,2.203850
17/04/2013,38,2.261080
17/04/2013,39,2.257010
17/04/2013,40,2.998990
17/04/2013,41,3.128190
17/04/2013,42,3.459770
17/04/2013,43,3.051700
17/04/2013,44,2.302320
17/04/2013,45,1.894620
17/04/2013,46,1.351160
17/04/2013,47,2.125910
17/04/2013,48,2.105490
18/04/2013,1,1.607900
18/04/2013,2,1.076330
18/04/2013,3,1.533600
18/04/2013,4,1.883640
18/04/2013,5,1.746720
18/04/2013,6,1.374840
18/04/2013,7,1.489060
18/04/2013,8,1.239650
18/04/2013,9,1.428670
18/04/2013,10,1.226040
18/04/2013,11,2.221980
18/04/2013,12,2.034890
18/04/2013,13,1.521730
18/04/2013,14,1.701910
18/04/2013,15,2.091190
18/04/2013,16,2.258100
18/04/2013,17,2.079960
18/04/2013,18,1.775040
18/04/2013,19,1.601070
18/04/2013,20,1.779800
18/04/2013,21,1.736780
18/04/2013,22,1.714470
18/04/2013,23,2.067150
18/04/2013,24,1.996140
18/04/2013,25,1.967690
18/04/2013,26,1.864280
18/04/2013,27,1.868970
18/04/2013,28,1.485390
18/04/2013,29,1.440340
18/04/2013,30,1.441230
18/04/2013,31,1.219570
18/04/2013,32,1.563220
18/04/2013,33,1.676620
18/04/2013,34,1.802800
18/04/2013,35,1.792830
18/04/2013,36,1.460500
18/04/2013,37,1.596460
18/04/2013,38,1.290780
18/04/2013,39,1.615340
18/04/2013,40,1.622860
18/04/2013,41,2.734210
18/04/2013,42,3.665500
18/04/2013,43,2.763990
18/04/2013,44,2.329060
18/04/2013,45,1.980200
18/04/2013,46,0.533600
18/04/2013,47,1.026400
18/04/2013,48,0.832370
19/04/2013,1,0.511680
19/04/2013,2,0.405200
19/04/2013,3,0.697900
19/04/2013,4,0.931600
19/04/2013,5,1.186970
19/04/2013,6,1.517700
19/04/2013,7,1.741920
19/04/2013,8,1.736010
19/04/2013,9,1.584870
19/04/2013,10,1.610890
19/04/2013,11,1.691430
19/04/2013,12,1.416750
19/04/2013,13,1.874840
19/04/2013,14,2.432480
19/04/2013,15,1.884320
19/04/2013,16,2.193620
19/04/2013,17,1.770360
19/04/2013,18,1.315900
19/04/2013,19,1.526760
19/04/2013,20,1.560290
19/04/2013,21,1.548790
19/04/2013,22,1.514090
19/04/2013,23,1.488590
19/04/2013,24,1.538680
19/04/2013,25,1.621990
19/04/2013,26,1.288990
19/04/2013,27,1.242460
19/04/2013,28,1.199200
19/04/2013,29,0.924140
19/04/2013,30,0.650430
19/04/2013,31,0.358540
19/04/2013,32,0.921130
19/04/2013,33,1.144030
19/04/2013,34,1.087620
19/04/2013,35,0.956330
19/04/2013,36,0.554660
19/04/2013,37,0.872720
19/04/2013,38,1.123590
19/04/2013,39,0.864980
19/04/2013,40,0.976130
19/04/2013,41,1.310500
19/04/2013,42,1.911120
19/04/2013,43,1.619100
19/04/2013,44,1.565660
19/04/2013,45,1.671260
19/04/2013,46,1.885990
19/04/2013,47,1.862220
19/04/2013,48,1.627150
20/04/2013,1,1.257650
20/04/2013,2,1.008370
20/04/2013,3,1.365700
20/04/2013,4,1.254700
20/04/2013,5,1.265320
20/04/2013,6,1.213310
20/04/2013,7,1.397650
20/04/2013,8,1.045360
20/04/2013,9,1.095130
20/04/2013,10,1.118360
20/04/2013,11,0.820630
20/04/2013,12,0.866700
20/04/2013,13,1.855650
20/04/2013,14,1.473530
20/04/2013,15,2.113810
20/04/2013,16,2.983210
20/04/2013,17,2.956780
20/04/2013,18,3.027960
20/04/2013,19,2.244300
20/04/2013,20,2.048660
20/04/2013,21,1.609820
20/04/2013,22,0.909510
20/04/2013,23,0.788780
20/04/2013,24,0.754040
20/04/2013,25,0.522830
20/04/2013,26,0.218190
20/04/2013,27,0.523210
20/04/2013,28,0.049520
20/04/2013,29,-0.187380
20/04/2013,30,-0.102030
20/04/2013,31,-0.169030
20/04/2013,32,-0.174080
20/04/2013,33,-0.030890
20/04/2013,34,0.189470
20/04/2013,35,0.823550
20/04/2013,36,1.020760
20/04/2013,37,1.197310
20/04/2013,38,1.386970
20/04/2013,39,1.450490
20/04/2013,40,1.632500
20/04/2013,41,2.855370
20/04/2013,42,3.855040
20/04/2013,43,3.704920
20/04/2013,44,2.717400
20/04/2013,45,1.696040
20/04/2013,46,0.994250
20/04/2013,47,1.238180
20/04/2013,48,1.039420
21/04/2013,1,1.074240
21/04/2013,2,1.396050
21/04/2013,3,1.626190
21/04/2013,4,1.749680
21/04/2013,5,1.478020
21/04/2013,6,1.355850
21/04/2013,7,1.444830
21/04/2013,8,1.143880
21/04/2013,9,1.453610
21/04/2013,10,1.207770
21/04/2013,11,1.277040
21/04/2013,12,1.394120
21/04/2013,13,1.351930
21/04/2013,14,1.794700
21/04/2013,15,2.477300
21/04/2013,16,3.372900
21/04/2013,17,2.995500
21/04/2013,18,2.774450
21/04/2013,19,1.856520
21/04/2013,20,1.936740
21/04/2013,21,2.005000
21/04/2013,22,1.527100
21/04/2013,23,1.318770
21/04/2013,24,1.606970
21/04/2013,25,2.800450
21/04/2013,26,2.820430
21/04/2013,27,1.904690
21/04/2013,28,1.621370
21/04/2013,29,1.451490
21/04/2013,30,1.456970
21/04/2013,31,1.515660
21/04/2013,32,1.902970
21/04/2013,33,2.503000
21/04/2013,34,3.040350
21/04/2013,35,2.906510
21/04/2013,36,2.521500
21/04/2013,37,2.236110
21/04/2013,38,2.000300
21/04/2013,39,1.896230
21/04/2013,40,1.955130
21/04/2013,41,2.516250
21/04/2013,42,3.164690
21/04/2013,43,2.596180
21/04/2013,44,1.481350
21/04/2013,45,1.422530
21/04/2013,46,0.959950
21/04/2013,47,1.496680
21/04/2013,48,0.915180
22/04/2013,1,0.645110
22/04/2013,2,0.462800
22/04/2013,3,0.649810
22/04/2013,4,1.040300
22/04/2013,5,0.804710
22/04/2013,6,0.879310
22/04/2013,7,1.066400
22/04/2013,8,0.768700
22/04/2013,9,0.782680
22/04/2013,10,0.737320
22/04/2013,11,1.171430
22/04/2013,12,0.991660
22/04/2013,13,0.887360
22/04/2013,14,1.447560
22/04/2013,15,2.062710
22/04/2013,16,2.686570
22/04/2013,17,2.484980
22/04/2013,18,2.379310
22/04/2013,19,1.960070
22/04/2013,20,1.988590
22/04/2013,21,1.498230
22/04/2013,22,1.442000
22/04/2013,23,1.008510
22/04/2013,24,0.777470
22/04/2013,25,0.881680
22/04/2013,26,0.921830
22/04/2013,27,0.926870
22/04/2013,28,0.714650
22/04/2013,29,0.642220
22/04/2013,30,0.745260
22/04/2013,31,0.734280
22/04/2013,32,1.003970
22/04/2013,33,1.753020
22/04/2013,34,1.930660
22/04/2013,35,1.959520
22/04/2013,36,1.377570
22/04/2013,37,1.655980
22/04/2013,38,2.048210
22/04/2013,39,2.032060
22/04/2013,40,2.168070
22/04/2013,41,2.271010
22/04/2013,42,2.538560
22/04/2013,43,1.889430
22/04/2013,44,1.459940
22/04/2013,45,1.532400
22/04/2013,46,0.585270
22/04/2013,47,0.900830
22/04/2013,48,0.770100
23/04/2013,1,0.836610
23/04/2013,2,1.110280
23/04/2013,3,1.231280
23/04/2013,4,0.802170
23/04/2013,5,0.824990
23/04/2013,6,0.873290
23/04/2013,7,0.635050
23/04/2013,8,0.439980
23/04/2013,9,1.097400
23/04/2013,10,1.162290
23/04/2013,11,1.997650
23/04/2013,12,1.753080
23/04/2013,13,1.485680
23/04/2013,14,1.831120
23/04/2013,15,1.713150
23/04/2013,16,1.319070
23/04/2013,17,1.458380
23/04/2013,18,1.065910
23/04/2013,19,0.977780
23/04/2013,20,0.914630
23/04/2013,21,0.708330
23/04/2013,22,0.695520
23/04/2013,23,0.786910
23/04/2013,24,1.037350
23/04/2013,25,1.244730
23/04/2013,26,0.818890
23/04/2013,27,0.903380
23/04/2013,28,0.688660
23/04/2013,29,0.752390
23/04/2013,30,0.688350
23/04/2013,31,0.663340
23/04/2013,32,1.067690
23/04/2013,33,1.080970
23/04/2013,34,1.563490
23/04/2013,35,1.487280
23/04/2013,36,1.343070
23/04/2013,37,1.232090
23/04/2013,38,1.050700
23/04/2013,39,1.123080
23/04/2013,40,0.990030
23/04/2013,41,1.159800
23/04/2013,42,2.439570
23/04/2013,43,2.172100
23/04/2013,44,1.332930
23/04/2013,45,1.141960
23/04/2013,46,0.671120
23/04/2013,47,0.997610
23/04/2013,48,0.764640
24/04/2013,1,0.670120
24/04/2013,2,0.620310
24/04/2013,3,0.972480
24/04/2013,4,1.558440
24/04/2013,5,1.421270
24/04/2013,6,1.170080
24/04/2013,7,1.130500
24/04/2013,8,0.976520
24/04/2013,9,1.442160
24/04/2013,10,1.324740
24/04/2013,11,1.542740
24/04/2013,12,1.342380
24/04/2013,13,1.609370
24/04/2013,14,2.278360
24/04/2013,15,1.669790
24/04/2013,16,2.192960
24/04/2013,17,2.375250
24/04/2013,18,1.765250
24/04/2013,19,1.126130
24/04/2013,20,1.302080
24/04/2013,21,1.341890
24/04/2013,22,0.873300
24/04/2013,23,0.739510
24/04/2013,24,0.664580
24/04/2013,25,0.514620
24/04/2013,26,0.488880
24/04/2013,27,0.749110
24/04/2013,28,0.342290
24/04/2013,29,0.478200
24/04/2013,30,0.551820
24/04/2013,31,0.453950
24/04/2013,32,1.106220
24/04/2013,33,1.361960
24/04/2013,34,2.059950
24/04/2013,35,2.739990
24/04/2013,36,3.369050
24/04/2013,37,3.841920
24/04/2013,38,3.600280
24/04/2013,39,3.493160
24/04/2013,40,3.910430
24/04/2013,41,4.804770
24/04/2013,42,5.586770
24/04/2013,43,5.081800
24/04/2013,44,2.257960
24/04/2013,45,1.742620
24/04/2013,46,1.073770
24/04/2013,47,1.803290
24/04/2013,48,1.526070
25/04/2013,1,0.992830
25/04/2013,2,0.581930
25/04/2013,3,1.074140
25/04/2013,4,1.289890
25/04/2013,5,1.342030
25/04/2013,6,1.188160
25/04/2013,7,1.159410
25/04/2013,8,0.948280
25/04/2013,9,1.017210
25/04/2013,10,1.019100
25/04/2013,11,1.221590
25/04/2013,12,1.401990
25/04/2013,13,2.724140
25/04/2013,14,3.735360
25/04/2013,15,4.271990
25/04/2013,16,4.015720
25/04/2013,17,4.061820
25/04/2013,18,3.342630
25/04/2013,19,2.680970
25/04/2013,20,2.098200
25/04/2013,21,1.855240
25/04/2013,22,1.532620
25/04/2013,23,1.397710
25/04/2013,24,1.078510
25/04/2013,25,1.009270
25/04/2013,26,0.940460
25/04/2013,27,0.887740
25/04/2013,28,0.715460
25/04/2013,29,0.781320
25/04/2013,30,0.899100
25/04/2013,31,1.222990
25/04/2013,32,1.115930
25/04/2013,33,1.056010
25/04/2013,34,0.920310
25/04/2013,35,0.926720
25/04/2013,36,0.687070
25/04/2013,37,0.988780
25/04/2013,38,0.980550
25/04/2013,39,1.673860
25/04/2013,40,1.705190
25/04/2013,41,1.836690
25/04/2013,42,1.993470
25/04/2013,43,1.844450
25/04/2013,44,1.309950
25/04/2013,45,1.646150
25/04/2013,46,1.072080
25/04/2013,47,1.347180
25/04/2013,48,1.120300
26/04/2013,1,0.863470
26/04/2013,2,0.670090
26/04/2013,3,1.031810
26/04/2013,4,1.145950
26/04/2013,5,1.225020
26/04/2013,6,1.049120
26/04/2013,7,1.067450
26/04/2013,8,0.821290
26/04/2013,9,0.527160
26/04/2013,10,0.320070
26/04/2013,11,0.577800
26/04/2013,12,0.447470
26/04/2013,13,0.630560
26/04/2013,14,1.169480
26/04/2013,15,1.433310
26/04/2013,16,1.239920
26/04/2013,17,1.206550
26/04/2013,18,0.944700
26/04/2013,19,0.662190
26/04/2013,20,0.534980
26/04/2013,21,0.534640
26/04/2013,22,0.474470
26/04/2013,23,0.558250
26/04/2013,24,0.624250
26/04/2013,25,0.627920
26/04/2013,26,0.581710
26/04/2013,27,0.475420
26/04/2013,28,0.247660
26/04/2013,29,0.377390
26/04/2013,30,0.064960
26/04/2013,31,0.829820
26/04/2013,32,1.386120
26/04/2013,33,1.541840
26/04/2013,34,1.848960
26/04/2013,35,2.459110
26/04/2013,36,2.457640
26/04/2013,37,2.492920
26/04/2013,38,2.318500
26/04/2013,39,2.204480
26/04/2013,40,1.367140
26/04/2013,41,1.889810
26/04/2013,42,4.003400
26/04/2013,43,3.252440
26/04/2013,44,2.313950
26/04/2013,45,1.887270
26/04/2013,46,1.485670
26/04/2013,47,1.701320
26/04/2013,48,1.909180
27/04/2013,1,2.274080
27/04/2013,2,2.082510
27/04/2013,3,2.203990
27/04/2013,4,2.413960
27/04/2013,5,2.067520
27/04/2013,6,1.665290
27/04/2013,7,1.231240
27/04/2013,8,1.340960
27/04/2013,9,1.467940
27/04/2013,10,1.549620
27/04/2013,11,1.831130
27/04/2013,12,1.371380
27/04/2013,13,1.671470
27/04/2013,14,1.906350
27/04/2013,15,1.612250
27/04/2013,16,2.065990
27/04/2013,17,2.939860
27/04/2013,18,2.287190
27/04/2013,19,1.932230
27/04/2013,20,2.208420
27/04/2013,21,1.957790
27/04/2013,22,2.288320
27/04/2013,23,2.222110
27/04/2013,24,1.882820
27/04/2013,25,2.440540
27/04/2013,26,1.422870
27/04/2013,27,1.457850
27/04/2013,28,0.958370
27/04/2013,29,0.554430
27/04/2013,30,0.374910
27/04/2013,31,0.378390
27/04/2013,32,0.280660
27/04/2013,33,0.268900
27/04/2013,34,0.431950
27/04/2013,35,0.625010
27/04/2013,36,1.151470
27/04/2013,37,1.323910
27/04/2013,38,1.333400
27/04/2013,39,1.570370
27/04/2013,40,1.322720
27/04/2013,41,1.395830
27/04/2013,42,1.825730
