Date,Settlement Period,BSUoS Price
15/08/2012,10,1.20278
15/08/2012,11,1.07194
15/08/2012,12,0.88059
15/08/2012,13,0.95518
15/08/2012,14,0.48387
15/08/2012,15,0.60305
15/08/2012,16,0.75375
15/08/2012,17,0.73769
15/08/2012,18,0.78927
15/08/2012,19,0.8458
15/08/2012,20,1.13589
15/08/2012,21,1.16487
15/08/2012,22,1.46095
15/08/2012,23,1.63549
15/08/2012,24,1.75731
15/08/2012,25,2.27078
15/08/2012,26,1.45183
15/08/2012,27,1.35136
15/08/2012,28,2.28971
15/08/2012,29,2.06425
15/08/2012,30,2.44894
15/08/2012,31,2.9832
15/08/2012,32,2.93209
15/08/2012,33,3.20429
15/08/2012,34,4.03788
15/08/2012,35,3.18108
15/08/2012,36,2.59815
15/08/2012,37,2.01311
15/08/2012,38,2.06807
15/08/2012,39,1.94771
15/08/2012,40,2.06214
15/08/2012,41,1.71915
15/08/2012,42,2.35235
15/08/2012,43,1.78297
15/08/2012,44,1.6252
15/08/2012,45,1.05977
15/08/2012,46,0.73027
15/08/2012,47,1.17218
15/08/2012,48,0.84666
16/08/2012,1,1.6381
16/08/2012,2,1.34736
16/08/2012,3,1.82109
16/08/2012,4,1.52592
16/08/2012,5,1.00151
16/08/2012,6,0.94484
16/08/2012,7,1.0627
16/08/2012,8,1.02789
16/08/2012,9,1.22833
16/08/2012,10,1.17443
16/08/2012,11,1.63778
16/08/2012,12,1.50063
16/08/2012,13,1.84297
16/08/2012,14,1.85089
16/08/2012,15,0.70719
16/08/2012,16,1.11018
16/08/2012,17,1.92762
16/08/2012,18,1.27488
16/08/2012,19,0.84144
16/08/2012,20,0.94146
16/08/2012,21,1.12159
16/08/2012,22,1.16172
16/08/2012,23,0.9477
16/08/2012,24,1.00671
16/08/2012,25,1.03841
16/08/2012,26,0.9655
16/08/2012,27,1.08809
16/08/2012,28,0.73412
16/08/2012,29,0.12303
16/08/2012,30,0.20113
16/08/2012,31,0.04295
16/08/2012,32,0.03928
16/08/2012,33,0.47752
16/08/2012,34,0.6981
16/08/2012,35,0.68585
16/08/2012,36,0.86409
16/08/2012,37,1.04481
16/08/2012,38,1.37931
16/08/2012,39,1.9726
16/08/2012,40,1.52116
16/08/2012,41,1.71154
16/08/2012,42,1.99753
16/08/2012,43,1.89453
16/08/2012,44,1.18373
16/08/2012,45,1.25242
16/08/2012,46,0.79732
16/08/2012,47,1.4295
16/08/2012,48,1.49707
17/08/2012,1,1.71221
17/08/2012,2,1.34031
17/08/2012,3,1.44251
17/08/2012,4,1.46557
17/08/2012,5,1.35453
17/08/2012,6,1.13711
17/08/2012,7,1.14302
17/08/2012,8,0.97742
17/08/2012,9,1.07513
17/08/2012,10,1.01386
17/08/2012,11,0.90577
17/08/2012,12,0.88598
17/08/2012,13,1.32354
17/08/2012,14,0.93916
17/08/2012,15,0.45295
17/08/2012,16,1.23229
17/08/2012,17,0.93551
17/08/2012,18,1.08375
17/08/2012,19,0.93399
17/08/2012,20,1.26389
17/08/2012,21,1.01674
17/08/2012,22,1.40223
17/08/2012,23,1.09687
17/08/2012,24,1.47529
17/08/2012,25,1.95861
17/08/2012,26,1.55953
17/08/2012,27,1.67365
17/08/2012,28,1.39956
17/08/2012,29,1.26567
17/08/2012,30,1.43693
17/08/2012,31,1.30086
17/08/2012,32,1.09255
17/08/2012,33,1.67268
17/08/2012,34,1.61444
17/08/2012,35,1.0495
17/08/2012,36,1.25903
17/08/2012,37,1.12539
17/08/2012,38,1.11141
17/08/2012,39,1.41062
17/08/2012,40,1.44438
17/08/2012,41,1.52135
17/08/2012,42,1.99472
17/08/2012,43,1.57265
17/08/2012,44,1.17979
17/08/2012,45,0.98621
17/08/2012,46,0.45893
17/08/2012,47,0.64483
17/08/2012,48,0.72587
18/08/2012,1,0.89924
18/08/2012,2,1.10735
18/08/2012,3,1.59265
18/08/2012,4,1.17386
18/08/2012,5,0.9776
18/08/2012,6,1.06155
18/08/2012,7,1.59212
18/08/2012,8,1.46564
18/08/2012,9,1.52179
18/08/2012,10,1.4078
18/08/2012,11,1.22418
18/08/2012,12,1.41159
18/08/2012,13,1.94268
18/08/2012,14,1.70626
18/08/2012,15,1.30163
18/08/2012,16,1.49013
18/08/2012,17,1.04203
18/08/2012,18,2.03068
18/08/2012,19,2.29345
18/08/2012,20,1.87713
18/08/2012,21,1.93849
18/08/2012,22,1.87746
18/08/2012,23,1.97225
18/08/2012,24,1.93923
18/08/2012,25,1.96603
18/08/2012,26,1.8833
18/08/2012,27,2.06627
18/08/2012,28,1.74659
18/08/2012,29,1.51864
18/08/2012,30,1.25094
18/08/2012,31,1.19135
18/08/2012,32,1.29456
18/08/2012,33,1.75421
18/08/2012,34,1.75937
18/08/2012,35,1.69178
18/08/2012,36,1.87507
18/08/2012,37,1.91686
18/08/2012,38,1.74861
18/08/2012,39,1.72519
18/08/2012,40,1.98357
18/08/2012,41,2.18537
18/08/2012,42,2.49124
18/08/2012,43,3.08305
18/08/2012,44,2.57811
18/08/2012,45,1.89975
18/08/2012,46,1.53868
18/08/2012,47,1.50513
18/08/2012,48,1.54239
19/08/2012,1,1.45174
19/08/2012,2,1.25091
19/08/2012,3,1.77563
19/08/2012,4,1.57164
19/08/2012,5,1.62872
19/08/2012,6,1.76842
19/08/2012,7,1.75733
19/08/2012,8,1.62254
19/08/2012,9,1.54654
19/08/2012,10,1.56139
19/08/2012,11,1.39959
19/08/2012,12,1.33767
19/08/2012,13,1.3385
19/08/2012,14,1.55904
19/08/2012,15,1.19192
19/08/2012,16,1.10291
19/08/2012,17,1.64589
19/08/2012,18,1.51029
19/08/2012,19,1.69286
19/08/2012,20,2.15418
19/08/2012,21,2.18511
19/08/2012,22,2.31741
19/08/2012,23,2.01475
19/08/2012,24,2.13712
19/08/2012,25,2.14019
19/08/2012,26,2.06519
19/08/2012,27,2.21863
19/08/2012,28,1.71806
19/08/2012,29,1.63302
19/08/2012,30,1.63608
19/08/2012,31,1.41007
19/08/2012,32,1.49586
19/08/2012,33,1.64932
19/08/2012,34,1.87143
19/08/2012,35,1.8755
19/08/2012,36,1.94186
19/08/2012,37,1.94568
19/08/2012,38,1.90107
19/08/2012,39,1.83228
19/08/2012,40,1.93001
19/08/2012,41,1.94646
19/08/2012,42,2.00859
19/08/2012,43,2.16837
19/08/2012,44,1.72252
19/08/2012,45,2.39717
19/08/2012,46,1.50801
19/08/2012,47,1.67661
19/08/2012,48,1.6527
20/08/2012,1,1.17566
20/08/2012,2,0.83326
20/08/2012,3,1.08222
20/08/2012,4,1.07407
20/08/2012,5,0.79124
20/08/2012,6,0.85704
20/08/2012,7,1.00522
20/08/2012,8,0.80633
20/08/2012,9,0.558
20/08/2012,10,0.39069
20/08/2012,11,1.02422
20/08/2012,12,0.67549
20/08/2012,13,1.20254
20/08/2012,14,1.0231
20/08/2012,15,1.273
20/08/2012,16,1.44622
20/08/2012,17,1.83655
20/08/2012,18,1.78471
20/08/2012,19,1.94706
20/08/2012,20,2.02861
20/08/2012,21,1.70665
20/08/2012,22,1.73599
20/08/2012,23,1.71354
20/08/2012,24,1.44686
20/08/2012,25,1.37039
20/08/2012,26,0.89074
20/08/2012,27,0.5484
20/08/2012,28,0.58135
20/08/2012,29,0.59838
20/08/2012,30,0.5691
20/08/2012,31,0.11671
20/08/2012,32,-0.03061
20/08/2012,33,0.76871
20/08/2012,34,0.91441
20/08/2012,35,1.06913
20/08/2012,36,0.87325
20/08/2012,37,0.96421
20/08/2012,38,0.87366
20/08/2012,39,0.98942
20/08/2012,40,1.23376
20/08/2012,41,1.28477
20/08/2012,42,1.99321
20/08/2012,43,1.73122
20/08/2012,44,0.75868
20/08/2012,45,0.50149
20/08/2012,46,0.6652
20/08/2012,47,0.77501
20/08/2012,48,0.77415
21/08/2012,1,1.05968
21/08/2012,2,0.8752
21/08/2012,3,1.09459
21/08/2012,4,1.02843
21/08/2012,5,0.92004
21/08/2012,6,0.84481
21/08/2012,7,0.76801
21/08/2012,8,0.69663
21/08/2012,9,0.86013
21/08/2012,10,0.7791
21/08/2012,11,0.95283
21/08/2012,12,1.44368
21/08/2012,13,1.41301
21/08/2012,14,1.80988
21/08/2012,15,1.39719
21/08/2012,16,1.51614
21/08/2012,17,1.16514
21/08/2012,18,1.12364
21/08/2012,19,0.93835
21/08/2012,20,0.83856
21/08/2012,21,0.91151
21/08/2012,22,0.93933
21/08/2012,23,0.78857
21/08/2012,24,1.2068
21/08/2012,25,1.0097
21/08/2012,26,1.163
21/08/2012,27,1.25108
21/08/2012,28,1.09094
21/08/2012,29,0.8037
21/08/2012,30,0.73264
21/08/2012,31,0.80828
21/08/2012,32,0.72033
21/08/2012,33,1.0722
21/08/2012,34,1.08871
21/08/2012,35,1.2357
21/08/2012,36,1.15462
21/08/2012,37,1.37713
21/08/2012,38,1.28396
21/08/2012,39,1.39044
21/08/2012,40,1.23365
21/08/2012,41,1.29354
21/08/2012,42,2.05723
21/08/2012,43,1.48883
21/08/2012,44,0.93177
21/08/2012,45,0.50788
21/08/2012,46,0.60034
21/08/2012,47,1.08563
21/08/2012,48,0.9776
22/08/2012,1,1.52777
22/08/2012,2,1.53138
22/08/2012,3,1.64511
22/08/2012,4,1.36776
22/08/2012,5,1.42659
22/08/2012,6,1.42739
22/08/2012,7,1.2698
22/08/2012,8,1.21633
22/08/2012,9,1.17701
22/08/2012,10,1.17639
22/08/2012,11,1.26834
22/08/2012,12,1.39416
22/08/2012,13,1.28603
22/08/2012,14,1.96634
22/08/2012,15,2.26223
22/08/2012,16,1.93107
22/08/2012,17,1.33779
22/08/2012,18,1.03269
22/08/2012,19,1.14539
22/08/2012,20,1.24047
22/08/2012,21,1.33643
22/08/2012,22,1.76009
22/08/2012,23,1.51355
22/08/2012,24,1.40745
22/08/2012,25,1.68236
22/08/2012,26,1.17381
22/08/2012,27,1.03168
22/08/2012,28,0.80856
22/08/2012,29,0.33553
22/08/2012,30,0.43252
22/08/2012,31,0.38167
22/08/2012,32,0.48273
22/08/2012,33,0.89426
22/08/2012,34,1.1535
22/08/2012,35,1.19119
22/08/2012,36,1.31721
22/08/2012,37,1.38358
22/08/2012,38,1.04795
22/08/2012,39,1.1716
22/08/2012,40,1.10147
22/08/2012,41,2.10201
22/08/2012,42,3.63681
22/08/2012,43,2.65256
22/08/2012,44,1.19582
22/08/2012,45,0.83823
22/08/2012,46,-0.05715
22/08/2012,47,0.62348
22/08/2012,48,0.88696
23/08/2012,1,1.05679
23/08/2012,2,0.8924
23/08/2012,3,1.09709
23/08/2012,4,1.01961
23/08/2012,5,0.91816
23/08/2012,6,0.85154
23/08/2012,7,0.88935
23/08/2012,8,1.07502
23/08/2012,9,1.22491
23/08/2012,10,1.18588
23/08/2012,11,1.61815
23/08/2012,12,1.43855
23/08/2012,13,1.46211
23/08/2012,14,1.7099
23/08/2012,15,1.28871
23/08/2012,16,1.86378
23/08/2012,17,1.67795
23/08/2012,18,2.34005
23/08/2012,19,2.63036
23/08/2012,20,2.03066
23/08/2012,21,1.42948
23/08/2012,22,1.14663
23/08/2012,23,0.7166
23/08/2012,24,0.7357
23/08/2012,25,1.00165
23/08/2012,26,0.94538
23/08/2012,27,1.52264
23/08/2012,28,1.21811
23/08/2012,29,0.97874
23/08/2012,30,0.83655
23/08/2012,31,0.89451
23/08/2012,32,0.95783
23/08/2012,33,1.09022
23/08/2012,34,1.23445
23/08/2012,35,1.28063
23/08/2012,36,1.44275
23/08/2012,37,1.78779
23/08/2012,38,1.61952
23/08/2012,39,1.97472
23/08/2012,40,1.5834
23/08/2012,41,1.73941
23/08/2012,42,1.80802
23/08/2012,43,1.71848
23/08/2012,44,0.84603
23/08/2012,45,1.17779
23/08/2012,46,1.05825
23/08/2012,47,1.30398
23/08/2012,48,1.41769
24/08/2012,1,2.10372
24/08/2012,2,1.76852
24/08/2012,3,1.76698
24/08/2012,4,1.39736
24/08/2012,5,1.37611
24/08/2012,6,1.28631
24/08/2012,7,1.3036
24/08/2012,8,1.22511
24/08/2012,9,1.294
24/08/2012,10,1.31836
24/08/2012,11,1.66719
24/08/2012,12,1.64645
24/08/2012,13,1.33545
24/08/2012,14,1.1825
24/08/2012,15,0.93058
24/08/2012,16,0.96639
24/08/2012,17,1.13049
24/08/2012,18,1.41332
24/08/2012,19,1.24914
24/08/2012,20,1.20641
24/08/2012,21,1.15717
24/08/2012,22,1.14242
24/08/2012,23,1.15372
24/08/2012,24,0.97344
24/08/2012,25,1.01217
24/08/2012,26,1.15655
24/08/2012,27,1.43807
24/08/2012,28,1.09895
24/08/2012,29,1.00035
24/08/2012,30,1.20609
24/08/2012,31,1.12463
24/08/2012,32,1.11468
24/08/2012,33,1.28464
24/08/2012,34,1.20042
24/08/2012,35,1.18549
24/08/2012,36,1.02812
24/08/2012,37,1.26986
24/08/2012,38,1.19949
24/08/2012,39,1.34807
24/08/2012,40,1.29534
24/08/2012,41,1.34245
24/08/2012,42,1.39401
24/08/2012,43,1.17629
24/08/2012,44,0.46186
24/08/2012,45,-0.467
24/08/2012,46,-0.25887
24/08/2012,47,0.50206
24/08/2012,48,1.28263
25/08/2012,1,1.23019
25/08/2012,2,1.01651
25/08/2012,3,1.16464
25/08/2012,4,1.0585
25/08/2012,5,1.22841
25/08/2012,6,1.1501
25/08/2012,7,1.49255
25/08/2012,8,1.31569
25/08/2012,9,1.24573
25/08/2012,10,1.24284
25/08/2012,11,1.33256
25/08/2012,12,1.27378
25/08/2012,13,1.10061
25/08/2012,14,0.94495
25/08/2012,15,0.55377
25/08/2012,16,0.75937
25/08/2012,17,0.56348
25/08/2012,18,0.85839
25/08/2012,19,1.08035
25/08/2012,20,1.15236
25/08/2012,21,1.15184
25/08/2012,22,1.18133
25/08/2012,23,1.45178
25/08/2012,24,1.51552
25/08/2012,25,1.56456
25/08/2012,26,1.53315
25/08/2012,27,1.44127
25/08/2012,28,1.09457
25/08/2012,29,0.62354
25/08/2012,30,0.41422
25/08/2012,31,0.30193
25/08/2012,32,0.2576
25/08/2012,33,0.89306
25/08/2012,34,1.22352
25/08/2012,35,1.43839
25/08/2012,36,1.41456
25/08/2012,37,1.30519
25/08/2012,38,1.34323
25/08/2012,39,1.96993
25/08/2012,40,1.61227
25/08/2012,41,1.57283
25/08/2012,42,1.60215
25/08/2012,43,1.55243
25/08/2012,44,0.9284
25/08/2012,45,0.8964
25/08/2012,46,0.85345
25/08/2012,47,1.09486
25/08/2012,48,0.96213
26/08/2012,1,1.2287
26/08/2012,2,1.12215
26/08/2012,3,1.12626
26/08/2012,4,0.86152
26/08/2012,5,1.45426
26/08/2012,6,1.21357
26/08/2012,7,1.61912
26/08/2012,8,1.59211
26/08/2012,9,1.80349
26/08/2012,10,1.66418
26/08/2012,11,1.77329
26/08/2012,12,1.73174
26/08/2012,13,1.29316
26/08/2012,14,1.52393
26/08/2012,15,0.89957
26/08/2012,16,1.25071
26/08/2012,17,1.87092
26/08/2012,18,1.11821
26/08/2012,19,0.90889
26/08/2012,20,0.65446
26/08/2012,21,0.88419
26/08/2012,22,1.28915
26/08/2012,23,1.40163
26/08/2012,24,1.86036
26/08/2012,25,1.48483
26/08/2012,26,1.44573
26/08/2012,27,1.19538
26/08/2012,28,0.84022
26/08/2012,29,1.09237
26/08/2012,30,0.84619
26/08/2012,31,0.74023
26/08/2012,32,0.72495
26/08/2012,33,0.93429
26/08/2012,34,1.10443
26/08/2012,35,1.25497
26/08/2012,36,1.52254
26/08/2012,37,1.75754
26/08/2012,38,1.32073
26/08/2012,39,1.35171
26/08/2012,40,1.28389
26/08/2012,41,1.43121
26/08/2012,42,1.52787
26/08/2012,43,1.24353
26/08/2012,44,0.6606
26/08/2012,45,0.50803
26/08/2012,46,0.69738
26/08/2012,47,1.48052
26/08/2012,48,1.69715
27/08/2012,1,1.66009
27/08/2012,2,1.58488
27/08/2012,3,1.91585
27/08/2012,4,1.64878
27/08/2012,5,1.44077
27/08/2012,6,1.3063
27/08/2012,7,1.46323
27/08/2012,8,1.30902
27/08/2012,9,1.61914
27/08/2012,10,1.62344
27/08/2012,11,2.16367
27/08/2012,12,2.04124
27/08/2012,13,2.01304
27/08/2012,14,2.06995
27/08/2012,15,2.37806
27/08/2012,16,2.07494
27/08/2012,17,1.86479
27/08/2012,18,2.24577
27/08/2012,19,1.88308
27/08/2012,20,2.34085
27/08/2012,21,2.2238
27/08/2012,22,2.34876
27/08/2012,23,2.6467
27/08/2012,24,2.72899
27/08/2012,25,3.23553
27/08/2012,26,3.2776
27/08/2012,27,3.26047
27/08/2012,28,2.62771
27/08/2012,29,2.36159
27/08/2012,30,2.38107
27/08/2012,31,2.73727
27/08/2012,32,2.80308
27/08/2012,33,3.36692
27/08/2012,34,3.86832
27/08/2012,35,3.56215
27/08/2012,36,4.02357
27/08/2012,37,4.27402
27/08/2012,38,3.48569
27/08/2012,39,3.33163
27/08/2012,40,3.36886
27/08/2012,41,3.55024
27/08/2012,42,3.44389
27/08/2012,43,2.76609
27/08/2012,44,1.71309
27/08/2012,45,1.17714
27/08/2012,46,1.14164
27/08/2012,47,1.21542
27/08/2012,48,1.05404
28/08/2012,1,0.98176
28/08/2012,2,0.91425
28/08/2012,3,1.15658
28/08/2012,4,1.39712
28/08/2012,5,1.15313
28/08/2012,6,1.08766
28/08/2012,7,1.24112
28/08/2012,8,1.16853
28/08/2012,9,1.19188
28/08/2012,10,1.19934
28/08/2012,11,1.57845
28/08/2012,12,1.02479
28/08/2012,13,0.17973
28/08/2012,14,0.50409
28/08/2012,15,0.95748
28/08/2012,16,1.37568
28/08/2012,17,0.96873
28/08/2012,18,1.19405
28/08/2012,19,1.60757
28/08/2012,20,1.14398
28/08/2012,21,1.20222
28/08/2012,22,1.24156
28/08/2012,23,1.46439
28/08/2012,24,1.31532
28/08/2012,25,1.49575
28/08/2012,26,1.30699
28/08/2012,27,1.38015
28/08/2012,28,1.11802
28/08/2012,29,0.98358
28/08/2012,30,1.06814
28/08/2012,31,1.22918
28/08/2012,32,1.12348
28/08/2012,33,1.1421
28/08/2012,34,1.27731
28/08/2012,35,1.46896
28/08/2012,36,1.2695
28/08/2012,37,1.58102
28/08/2012,38,1.39288
28/08/2012,39,2.79491
28/08/2012,40,2.58449
28/08/2012,41,2.54001
28/08/2012,42,2.45471
28/08/2012,43,2.08867
28/08/2012,44,1.17577
28/08/2012,45,1.49907
28/08/2012,46,1.28399
28/08/2012,47,1.76521
28/08/2012,48,1.42022
29/08/2012,1,2.06209
29/08/2012,2,1.88208
29/08/2012,3,1.39482
29/08/2012,4,1.38518
29/08/2012,5,1.34617
29/08/2012,6,1.31786
29/08/2012,7,1.30521
29/08/2012,8,1.17978
29/08/2012,9,1.63225
29/08/2012,10,1.82892
29/08/2012,11,1.67523
29/08/2012,12,1.99512
29/08/2012,13,2.07983
29/08/2012,14,2.08574
29/08/2012,15,1.76789
29/08/2012,16,1.95363
29/08/2012,17,2.43671
29/08/2012,18,3.43565
29/08/2012,19,2.78427
29/08/2012,20,3.29869
29/08/2012,21,4.22407
29/08/2012,22,4.27186
29/08/2012,23,3.26757
29/08/2012,24,2.61461
29/08/2012,25,2.28301
29/08/2012,26,1.77954
29/08/2012,27,2.09318
29/08/2012,28,2.36428
29/08/2012,29,1.66567
29/08/2012,30,1.5569
29/08/2012,31,1.74538
29/08/2012,32,1.56747
29/08/2012,33,1.97913
29/08/2012,34,2.44117
29/08/2012,35,2.18115
29/08/2012,36,1.92971
29/08/2012,37,1.78362
29/08/2012,38,1.58775
29/08/2012,39,1.69418
29/08/2012,40,1.90927
29/08/2012,41,3.14424
29/08/2012,42,2.30177
29/08/2012,43,1.52325
29/08/2012,44,1.2123
29/08/2012,45,0.6233
29/08/2012,46,0.27366
29/08/2012,47,0.86496
29/08/2012,48,1.19664
30/08/2012,1,1.46776
30/08/2012,2,0.86745
30/08/2012,3,1.28225
30/08/2012,4,1.20564
30/08/2012,5,1.24739
30/08/2012,6,0.96707
30/08/2012,7,0.77736
30/08/2012,8,0.6715
30/08/2012,9,0.89508
30/08/2012,10,0.63546
30/08/2012,11,1.16306
30/08/2012,12,1.09248
30/08/2012,13,0.96771
30/08/2012,14,1.11394
30/08/2012,15,0.22733
30/08/2012,16,0.59279
30/08/2012,17,0.81434
30/08/2012,18,0.97473
30/08/2012,19,1.17459
30/08/2012,20,1.23225
30/08/2012,21,1.00508
30/08/2012,22,1.15413
30/08/2012,23,1.14358
30/08/2012,24,1.21755
30/08/2012,25,1.26649
30/08/2012,26,1.14737
30/08/2012,27,1.54484
30/08/2012,28,1.23429
30/08/2012,29,1.06147
30/08/2012,30,1.2694
30/08/2012,31,1.12993
30/08/2012,32,0.69079
30/08/2012,33,0.79635
30/08/2012,34,0.76572
30/08/2012,35,0.8747
30/08/2012,36,0.73896
30/08/2012,37,1.87676
30/08/2012,38,1.66032
30/08/2012,39,0.87143
30/08/2012,40,1.34068
30/08/2012,41,1.47281
30/08/2012,42,1.46341
30/08/2012,43,1.41831
30/08/2012,44,0.52345
30/08/2012,45,0.45649
30/08/2012,46,0.02965
30/08/2012,47,1.11737
30/08/2012,48,0.78316
31/08/2012,1,1.15869
31/08/2012,2,1.10544
31/08/2012,3,1.21499
31/08/2012,4,1.35003
31/08/2012,5,1.2343
31/08/2012,6,1.06569
31/08/2012,7,1.26042
31/08/2012,8,1.17167
31/08/2012,9,1.27423
31/08/2012,10,1.09347
31/08/2012,11,1.39311
31/08/2012,12,1.8564
31/08/2012,13,1.79173
31/08/2012,14,1.89439
31/08/2012,15,1.09436
31/08/2012,16,1.35226
31/08/2012,17,1.35046
31/08/2012,18,1.36693
31/08/2012,19,0.95297
31/08/2012,20,0.90838
31/08/2012,21,1.06511
31/08/2012,22,0.92638
31/08/2012,23,0.82317
31/08/2012,24,0.82903
31/08/2012,25,1.13626
31/08/2012,26,0.95503
31/08/2012,27,0.88486
31/08/2012,28,0.63858
31/08/2012,29,0.59932
31/08/2012,30,0.38666
31/08/2012,31,-0.19102
31/08/2012,32,-0.08953
31/08/2012,33,0.42013
31/08/2012,34,0.61341
31/08/2012,35,0.79109
31/08/2012,36,0.76486
31/08/2012,37,1.65083
31/08/2012,38,1.78021
31/08/2012,39,1.75097
31/08/2012,40,2.19022
31/08/2012,41,2.0277
31/08/2012,42,1.38757
31/08/2012,43,0.9509
31/08/2012,44,0.41259
31/08/2012,45,0.32801
31/08/2012,46,0.36755
31/08/2012,47,0.70018
31/08/2012,48,0.7728
01/09/2012,1,0.67633
01/09/2012,2,0.82374
01/09/2012,3,1.21577
01/09/2012,4,1.06969
01/09/2012,5,1.04031
01/09/2012,6,0.76192
01/09/2012,7,1.39041
01/09/2012,8,1.59497
01/09/2012,9,1.28914
01/09/2012,10,1.28087
01/09/2012,11,1.28005
01/09/2012,12,1.36931
01/09/2012,13,1.78949
01/09/2012,14,1.25042
01/09/2012,15,0.73402
01/09/2012,16,1.56513
01/09/2012,17,1.74749
01/09/2012,18,1.99714
01/09/2012,19,1.64849
01/09/2012,20,1.31921
01/09/2012,21,1.30535
01/09/2012,22,1.35835
01/09/2012,23,1.24124
01/09/2012,24,1.21169
01/09/2012,25,1.21709
01/09/2012,26,1.08491
01/09/2012,27,0.69742
01/09/2012,28,0.37709
01/09/2012,29,0.0061
01/09/2012,30,-0.07735
01/09/2012,31,0.02376
01/09/2012,32,-0.00906
01/09/2012,33,0.41449
01/09/2012,34,0.48186
01/09/2012,35,0.79788
01/09/2012,36,1.06612
01/09/2012,37,1.2265
01/09/2012,38,1.29392
01/09/2012,39,1.59246
01/09/2012,40,2.3664
01/09/2012,41,3.40745
01/09/2012,42,3.08613
01/09/2012,43,2.30146
01/09/2012,44,1.81203
01/09/2012,45,1.35783
01/09/2012,46,1.00926
01/09/2012,47,1.2867
01/09/2012,48,1.30527
02/09/2012,1,1.42343
02/09/2012,2,1.66264
02/09/2012,3,3.27376
02/09/2012,4,3.09631
02/09/2012,5,3.01011
02/09/2012,6,2.60252
02/09/2012,7,2.87426
02/09/2012,8,2.87183
02/09/2012,9,2.84819
02/09/2012,10,2.97463
02/09/2012,11,3.19682
02/09/2012,12,3.54411
02/09/2012,13,3.24862
02/09/2012,14,2.94496
02/09/2012,15,1.71027
02/09/2012,16,1.40164
02/09/2012,17,1.5803
02/09/2012,18,1.15491
02/09/2012,19,1.22813
02/09/2012,20,1.46824
02/09/2012,21,1.32555
02/09/2012,22,1.54649
02/09/2012,23,1.61589
02/09/2012,24,1.72591
02/09/2012,25,1.75402
02/09/2012,26,1.75676
02/09/2012,27,1.6017
02/09/2012,28,1.21166
02/09/2012,29,1.00105
02/09/2012,30,0.71139
02/09/2012,31,0.47867
02/09/2012,32,0.52432
02/09/2012,33,0.8171
02/09/2012,34,1.11412
02/09/2012,35,1.33177
02/09/2012,36,1.66094
02/09/2012,37,1.90825
02/09/2012,38,2.06256
02/09/2012,39,2.69314
02/09/2012,40,2.80732
02/09/2012,41,3.34179
02/09/2012,42,3.3692
02/09/2012,43,2.69238
02/09/2012,44,2.1659
02/09/2012,45,1.51346
02/09/2012,46,1.0044
02/09/2012,47,1.5798
02/09/2012,48,1.99371
03/09/2012,1,2.11309
03/09/2012,2,1.98944
03/09/2012,3,2.27911
03/09/2012,4,2.19614
03/09/2012,5,2.52913
03/09/2012,6,2.43037
03/09/2012,7,2.18437
03/09/2012,8,2.24908
03/09/2012,9,2.4792
03/09/2012,10,2.41699
03/09/2012,11,3.01661
03/09/2012,12,2.9448
03/09/2012,13,2.82755
03/09/2012,14,2.78907
03/09/2012,15,2.38881
03/09/2012,16,2.66635
03/09/2012,17,3.0156
03/09/2012,18,3.22693
03/09/2012,19,2.26606
03/09/2012,20,1.82452
03/09/2012,21,1.66231
03/09/2012,22,1.68461
03/09/2012,23,1.59288
03/09/2012,24,1.51788
03/09/2012,25,1.14252
03/09/2012,26,0.78928
03/09/2012,27,0.90586
03/09/2012,28,0.77204
03/09/2012,29,0.37993
03/09/2012,30,0.48643
03/09/2012,31,0.84224
03/09/2012,32,0.98161
03/09/2012,33,1.10685
03/09/2012,34,1.02502
03/09/2012,35,1.10213
03/09/2012,36,0.94237
03/09/2012,37,1.13319
03/09/2012,38,1.07121
03/09/2012,39,1.22771
03/09/2012,40,1.53811
03/09/2012,41,1.9694
03/09/2012,42,1.62262
03/09/2012,43,1.56701
03/09/2012,44,1.30586
03/09/2012,45,1.01478
03/09/2012,46,0.56631
03/09/2012,47,1.60183
03/09/2012,48,1.72765
04/09/2012,1,2.22906
04/09/2012,2,1.98931
04/09/2012,3,2.93459
04/09/2012,4,3.06316
04/09/2012,5,3.228
04/09/2012,6,3.06345
04/09/2012,7,2.80463
04/09/2012,8,3.10273
04/09/2012,9,3.40675
04/09/2012,10,3.40436
04/09/2012,11,4.26763
04/09/2012,12,4.77248
04/09/2012,13,4.0626
04/09/2012,14,3.28232
04/09/2012,15,1.99586
04/09/2012,16,1.89481
04/09/2012,17,1.88503
04/09/2012,18,2.25324
04/09/2012,19,1.91642
04/09/2012,20,1.92374
04/09/2012,21,1.9313
04/09/2012,22,1.82095
04/09/2012,23,1.70071
04/09/2012,24,1.76797
04/09/2012,25,1.8972
04/09/2012,26,1.82963
04/09/2012,27,1.66713
04/09/2012,28,1.61222
04/09/2012,29,1.30793
04/09/2012,30,1.35077
04/09/2012,31,1.16263
04/09/2012,32,1.18477
